0.13891
0.835525
0.0740031
-0.291544
-0.355858
-0.315817
-0.572642
-0.351651
-0.897024
-0.966138
-0.239912
-0.151112
-0.182772
-0.114922
-0.0952149
-0.384039
-0.0565231
0.209502
0.297568
0.158196
0.44778
0.63149
0.841785
0.414385
0.263181
0.0130658
-0.496217
-0.784378
-1.41492
-1.01653
-0.452177
0.208192
0.231825
-0.24847
0.32432
0.461528
0.311463
0.339221
0.0853696
0.0710899
0.691586
0.968939
0.689544
0.948612
1.15329
1.04113
0.942877
0.78733
0.620302
0.418687
0.481094
0.251552
-0.0811467
-0.443917
0.142306
0.598984
0.655474
-0.213161
-0.0383498
0.373831
-0.279424
-0.172078
0.0484198
-0.058214
0.37334
0.440964
0.552535
0.617159
0.889364
1.2873
1.03157
1.04369
1.43677
1.00134
0.458968
0.429209
0.552524
0.18098
-0.365422
0.185277
0.282851
-0.0423326
-0.48168
0.176065
1.07734
1.35802
0.717132
0.200304
0.88766
0.307825
0.113557
0.570551
1.5169
0.867824
0.235368
0.390015
0.73586
0.304686
0.56591
-0.00201659
-0.0713371
0.110578
0.194886
0.451393
0.0556331
0.62189
-0.243022
0.216227
0.226711
-0.195093
-0.438629
-0.233191
-0.44896
-0.48443
-1.29217
-1.09069
-1.42562
-1.76294
-0.749162
-0.789335
-0.0898806
-0.00420791
-1.06734
-1.07619
-0.717463
-0.465343
-0.7456
-0.749424
-0.336663
-0.340483
-0.498626
-0.386265
-0.0306028
0.549828
-0.340247
-0.0625549
0.477874
0.260861
0.0371841
0.459745
-0.726712
-0.192433
-0.308631
-0.229689
0.430153
0.111114
0.4359
0.844885
1.43012
1.17419
0.823165
0.727997
0.761932
1.45848
0.620174
0.91449
0.705937
0.313662
0.00628425
-0.149983
-0.0786648
-0.469182
0.062624
-0.742651
-0.665987
-0.633796
0.190471
0.591055
0.0605786
0.028385
0.0200546
-0.282825
0.453403
0.487946
0.735963
1.28151
1.81541
1.61499
1.08481
0.128258
-0.307971
0.518679
0.0998805
-0.586618
-1.0251
-1.47503
-1.89992
-1.37908
-1.10226
-0.767255
-0.784937
-1.05941
-1.33016
-1.83974
-1.19307
-0.945631
-0.848662
-1.10142
-1.72572
-1.4255
-2.10407
-1.53744
-0.994325
-1.37304
-1.71561
-1.82511
-1.42422
-1.61035
-2.09555
-1.26669
-0.560649
-0.462379
-0.953009
-1.34649
-0.160321
-0.442595
-0.750969
-0.278857
-0.249338
0.104044
-0.330874
0.240972
-0.149319
-0.600839
-0.18371
-0.137172
-0.747484
-0.384102
-0.586742
-0.641802
-0.981162
-1.52465
-0.876951
-0.718018
-0.400631
-0.200632
0.0882459
1.20629
0.753826
0.739824
0.993203
0.963223
0.352462
-0.0580946
-0.173025
-1.15854
-1.21095
-0.833308
-0.654347
-0.0536226
0.0613385
0.44431
0.273269
-0.12336
0.023717
0.0509069
-0.550371
-0.627275
-0.88698
-0.586626
-0.242884
-0.429862
-0.282828
0.377571
-0.131881
-0.0413888
-0.215385
-0.0584019
0.127458
-0.37538
-0.152131
-0.558477
0.192453
0.572098
0.0194895
-0.39757
-0.994704
-1.23355
-1.39821
-0.881098
-0.832819
0.0187939
0.0663309
-0.593196
0.0912263
0.831815
0.456899
-0.0989665
0.470595
0.419562
0.807583
0.825738
1.32331
0.567606
0.592486
0.840756
1.3194
0.821705
0.903139
0.467153
0.747357
0.621537
0.28602
-0.284366
0.155442
0.720451
0.404798
0.285257
0.20274
0.0259977
-0.0554075
-0.365653
-0.361319
0.313882
1.6717
1.30445
1.17096
1.06328
1.11315
0.800617
1.21091
1.0261
0.655409
0.680216
0.380813
0.300281
0.62286
0.463064
0.437704
0.00278332
0.351822
0.332474
0.704034
0.396253
0.514183
0.472863
0.623004
1.03357
0.536837
0.378826
-0.328442
0.517525
0.77546
0.26543
0.195787
0.332237
-0.0486907
-0.542507
0.101253
-0.262163
0.418817
0.326097
0.804767
0.28473
-0.209142
0.00651141
-0.376646
-0.537686
0.290828
0.163118
-0.58618
-0.177567
-0.20336
0.0530454
-0.752666
-0.846861
-1.21306
-1.22061
-0.598256
-0.515934
0.192082
-0.298389
-0.241087
-0.806078
-0.37505
-0.883326
-0.690504
-1.11102
-0.848098
-0.577083
-0.271554
-0.238136
-0.137573
1.05661
0.212059
-0.0614155
0.954228
0.504606
0.444974
0.441943
-0.108529
-0.102697
-0.115756
0.139471
0.226511
0.541316
0.453129
1.20792
1.6375
1.60037
0.608344
1.09432
1.12137
1.15651
1.02313
1.01409
0.639388
0.0976173
0.107521
0.402225
0.207893
-0.0922184
-0.153371
-0.753195
-0.875594
-0.297341
-0.122789
-0.10914
0.49377
0.314233
-0.0340145
-0.513569
0.0709618
0.468482
0.524166
0.986249
1.49737
1.10053
0.931097
0.236929
-0.0284461
0.0535908
-0.0345165
-0.807104
-1.17257
-1.06349
-1.49849
-1.45089
-1.42558
-0.888069
-0.395885
-1.34955
-1.61137
-2.14753
-1.60527
-1.23264
-1.42359
-1.20992
-1.3725
-1.51889
-1.69498
-1.81531
-1.78876
-1.30728
-1.16288
-1.30802
-1.74871
-1.10273
-1.92247
-1.79479
-0.13291
-0.366362
-0.901247
-1.15202
-0.699005
-0.869871
-1.33163
-0.656051
-0.284367
-0.552503
-0.726166
-0.0542926
-0.18805
-0.340075
0.413109
0.623756
-0.319715
-0.129893
-0.231043
-0.0751443
-0.651571
-0.976729
-0.897197
-1.27271
-0.205362
-0.217228
-0.139001
0.690246
1.15624
0.993925
0.763586
0.951312
0.55668
0.887117
0.608416
-0.343457
-0.790729
-1.07753
-0.547493
-0.273977
0.169473
0.483227
0.551579
0.284828
-0.084542
-0.98944
-1.0363
-1.42381
-1.17027
-1.17373
-0.516237
-0.556621
-0.380943
0.528525
0.251965
0.10103
0.617685
-0.0867027
-0.161817
-0.719696
-1.02294
-0.960212
-0.791554
0.0681302
-0.694617
-0.938135
-1.20894
-1.48139
-2.06281
-0.64676
-0.856693
-0.449572
-0.38759
-0.548474
-0.140402
-0.230152
0.136865
-0.117826
0.809941
0.685881
0.624201
0.191761
-0.168429
0.337736
0.0669818
0.540071
0.434802
0.728262
0.292394
0.405725
0.506877
0.302074
0.00965591
0.589361
1.03283
1.31216
0.663611
0.983983
0.0602255
-0.121605
0.119686
-0.209061
-0.12783
0.376413
1.25962
0.789327
1.16202
0.928094
1.05477
1.78748
1.34203
0.877409
0.89752
-0.262003
0.214433
0.877564
0.859966
1.23153
0.809704
0.527737
0.435506
0.697796
1.09364
-0.032311
0.649443
0.295876
0.0705673
0.750504
0.797491
0.0581901
-0.192035
0.487493
0.549864
-0.111758
0.399448
0.0582533
-0.51376
-0.546759
-0.183299
0.547032
0.987409
1.03702
0.782083
0.304937
-0.552892
0.201684
0.224745
-0.0701971
-0.48057
-0.257609
-0.328428
-0.234772
0.431218
0.0740046
-0.600647
-0.204702
-0.345592
-0.465524
-0.498434
-0.0895302
0.316181
0.209819
-0.0342161
-0.404197
0.132728
-1.10523
-0.744483
-0.194476
-0.958488
-0.490796
-0.0308378
-0.13769
0.584912
0.647147
0.10643
0.391309
0.435053
0.883513
0.77934
0.386868
-0.168134
-0.154843
0.281344
-0.352203
0.406662
1.29126
0.997524
1.1661
1.3934
1.45737
0.879565
0.598959
0.887317
0.730107
0.688818
0.75528
0.71565
0.339357
0.215655
-0.330928
-0.291751
-0.175398
-0.823945
-0.526694
-0.297733
-0.698945
0.250977
-0.151071
0.10837
0.315567
0.0972641
0.0268415
0.193932
-0.0286719
-0.32267
0.824688
0.973748
0.877577
0.440278
-0.320576
-0.287765
-0.375617
0.33568
-1.06091
-1.14815
-1.00669
-0.788085
-0.343683
-0.793884
-0.874626
-0.318589
-1.07621
-1.61729
-1.74723
-1.99585
-1.51371
-1.73621
-1.42999
-1.43996
-1.41441
-1.63816
-1.27744
-1.36358
-1.35017
-1.7069
-1.63617
-1.31704
-1.18861
-1.45311
-0.731026
-0.21928
-0.161549
-1.00801
-1.50923
-0.951618
-1.0701
-1.30123
-0.604013
-0.781202
-0.501731
-0.875035
-0.306276
-0.0900348
-0.135034
-0.137267
-0.81884
-1.04135
-0.571551
-0.283424
-0.300448
-0.647316
-0.86153
-1.01133
-1.57833
-1.15532
-0.162574
-0.0140076
0.634838
1.12665
1.10262
1.27122
0.699458
0.989724
1.03781
0.699583
0.244095
-0.562398
-0.377279
-0.410347
0.316763
0.560347
0.417989
0.584568
-0.17681
-0.442402
-0.533431
-1.19707
-0.805962
-1.03225
-0.850079
-0.807845
-0.565654
0.136552
0.639796
-0.0624045
0.169614
0.217634
0.231055
-0.346204
-1.009
-1.23037
-0.989618
-0.103088
-0.13754
-0.515076
-0.642991
-0.940278
-1.89176
-2.15218
-1.02233
-0.486413
-0.462568
-0.5063
-0.730014
0.0149383
-0.263078
-0.544926
-0.513916
0.0811805
0.43955
0.22375
-0.430299
-0.133932
-0.369442
-0.530377
-0.0454884
0.132219
0.284446
0.208075
0.125811
0.474803
0.676101
0.321332
0.727992
1.25353
1.66229
1.63304
0.755193
0.324766
0.115605
0.802759
0.518226
-0.0664126
0.589862
0.932953
0.571588
0.922318
1.1643
0.981559
0.960724
1.09169
0.612934
0.905066
-0.19759
-0.107185
0.419531
0.62372
0.579046
0.465966
0.0386994
0.635485
0.498908
0.309969
-0.0902157
-0.0413782
-0.0489122
-0.129537
0.0238622
-0.0349673
-0.744123
0.140892
1.09002
-0.00318113
-0.422875
0.339232
0.107353
-0.0491106
-0.420338
0.380881
0.733549
1.1705
1.50369
1.26389
0.935116
-0.219095
0.478204
0.998662
0.335091
-0.0432032
-0.016651
-0.307453
-0.0716872
0.0906242
0.101447
-0.193004
-0.328668
-0.0169697
-0.803755
-0.615335
-0.00169766
0.034368
-0.181551
-0.289283
-0.361565
-0.332562
-1.12921
-1.11386
-0.707456
-0.118054
-0.169867
-0.209218
-0.379475
0.565651
0.365171
0.236322
0.390798
0.857302
1.28843
1.02521
0.371032
-0.11649
0.302829
0.0305937
0.334569
0.337667
0.146734
0.551382
1.14145
1.50691
1.66611
1.10022
0.436722
0.516098
0.0018564
0.379357
0.514266
0.771559
0.137386
-1.03662
-0.919064
-0.547888
-1.02954
-0.672121
-0.40053
-0.364305
-0.60773
-0.156987
-0.566195
-0.00932627
0.0111067
0.565542
0.700159
0.364664
-0.483452
-0.64297
0.248956
1.14855
0.593851
-0.0822783
-0.0607364
-0.62076
-0.166004
-0.521512
-0.750449
-1.6684
-1.08753
-0.809149
-1.01963
-0.988812
-1.32186
-1.27136
-1.23455
-1.0612
-1.98346
-2.48733
-2.22398
-1.97204
-1.8958
-1.60102
-1.44759
-1.22425
-0.739899
-1.21821
-1.4602
-1.47087
-1.83514
-1.51403
-1.41132
-1.28409
-0.543936
-0.372468
-0.668508
-1.50768
-1.33441
-1.45599
-0.864087
-1.31047
-1.73507
-1.18624
-0.539428
-0.788647
-0.44548
-1.11499
-0.928726
-0.994561
-0.8068
-0.923874
-0.383493
-0.421703
-0.208232
0.596668
0.238005
-0.983546
-0.748565
-0.426691
0.253253
0.658726
0.490632
1.00424
1.20669
0.743252
0.704979
1.2871
1.12275
0.959772
-0.278345
-0.648966
-0.179816
-0.0785561
0.222454
0.266046
0.185064
0.0206101
0.709172
0.170719
0.00126207
-0.703229
-0.387064
-0.579746
-0.224384
-0.583639
0.0532076
0.623523
0.58795
0.191175
0.212569
-0.0170307
0.154227
-0.246534
-0.667808
-0.911843
-0.914526
-0.841165
-0.877517
-0.961618
-1.13584
-1.05252
-1.44767
-1.18005
-0.606706
-1.17381
-0.691729
-0.688342
-0.0197434
0.178306
-0.382582
-0.0996254
0.153152
0.083436
-0.299227
-0.485899
-0.429599
-0.609165
-0.296801
0.1009
0.404531
0.234121
-0.109968
0.0664905
0.33564
0.642899
0.546311
0.871914
1.46233
1.54239
1.79841
2.06571
1.13297
0.906533
0.690106
0.899685
0.427476
0.412952
0.713467
1.21202
1.02477
1.38478
1.04999
0.932114
0.802994
1.08623
0.728883
0.0401219
-0.193876
0.027004
0.282989
0.650386
0.257093
0.176055
0.379917
0.560133
0.40484
0.230367
0.145964
0.278039
0.115043
0.778931
0.420307
-0.252688
0.123777
0.204236
-0.0157272
-0.139825
-0.195312
0.412985
0.378323
0.26716
-0.0652673
0.469217
0.446114
1.18977
1.26666
1.11625
0.616443
-0.253873
0.227855
0.446017
-0.143723
-0.114037
0.217441
0.244233
0.254559
0.22322
-0.0678643
0.240596
0.0692119
-0.56158
-0.993272
-0.31603
0.471041
0.539482
0.570798
0.37011
0.656662
0.46043
-0.448088
-1.28059
-0.561773
-0.411217
-0.613271
0.365204
0.429102
-0.0266814
0.311683
-0.000748108
0.774611
0.913285
1.07574
0.850358
0.787224
0.355808
0.772408
0.839927
0.798614
0.165807
-0.064827
-0.178348
1.08672
0.796101
1.21196
1.26608
0.376968
-0.306981
0.0382092
-0.0456265
-0.0432205
0.213274
0.147345
-0.431927
-0.501047
-0.64114
-1.03309
-1.3944
-0.626933
-0.450629
0.112247
-0.44496
-1.10679
-0.331795
0.467209
0.272634
0.254337
-0.611672
-0.4033
-0.492704
0.206156
0.749035
1.01805
0.0662735
-0.350914
-0.515492
-0.237108
-0.552139
-1.17838
-1.51832
-0.941672
-0.832535
-1.20806
-1.28737
-1.47708
-1.83503
-1.51907
-1.46463
-1.65437
-1.98444
-2.01506
-1.89463
-2.21357
-1.64704
-1.45012
-1.0455
-1.07451
-1.3489
-1.53553
-0.624598
-2.07553
-1.71803
-2.20282
-1.21071
-0.634244
-0.230378
-0.444957
-1.23385
-1.19883
-1.49979
-2.05441
-1.75715
-1.3606
-0.366049
-0.721597
-0.97557
-0.640866
-1.21449
-1.58995
-1.4
-1.19338
-0.317392
-0.123088
-0.542789
0.103993
0.855269
0.346504
-0.377542
0.366749
0.00176942
0.775621
0.784675
0.606076
0.751435
0.707956
0.689026
0.558703
0.698614
0.658189
0.33194
-0.173306
-0.174607
-0.555759
-0.337881
0.0213842
0.279858
0.439835
0.704133
1.03974
0.9656
0.791643
0.456736
0.229394
0.180585
0.00709198
0.0137409
0.671931
0.632607
0.0616658
0.176296
0.0416661
0.151361
-0.104355
-0.725293
-0.779403
-1.02961
-1.15167
-1.63935
-1.083
-1.36477
-1.28969
-1.92797
-0.881797
-0.636326
-1.20483
-0.67603
-0.780166
-0.172013
-0.340969
-0.295002
-0.0921699
-0.532949
-0.0644165
-0.406166
-1.06266
-1.01426
-0.702074
-0.301749
-0.108041
0.279949
0.641531
0.0590293
-0.292268
-0.181044
-0.0575751
0.200552
0.552376
0.711125
1.2349
1.94609
2.42823
2.42325
2.1494
1.39688
0.338169
0.726408
0.760267
0.40679
0.367626
0.59592
1.38407
1.20602
0.746062
0.405767
0.853941
0.93626
0.75185
1.00322
0.844797
-0.345142
0.00299263
0.33371
0.26394
0.244558
0.464581
1.2206
1.6007
0.663504
1.41509
0.965017
1.02811
1.02619
0.732737
0.904992
0.833241
0.61476
-0.246271
0.0494793
-0.0169561
-0.323659
0.0506249
0.30518
0.0535545
0.132772
0.490904
0.766683
1.24202
0.832717
0.229409
0.856692
0.342724
0.707068
0.483718
0.701964
0.662923
0.442354
0.165045
-0.413127
-0.697467
-0.287941
-0.279507
-0.746917
-0.665855
0.0510583
-0.678171
0.0876399
0.738862
0.672593
0.314103
-0.0386284
-0.205331
-0.110953
-0.0322952
-0.469808
-0.197315
-0.217829
0.629281
-0.314312
0.246788
0.507727
0.774273
1.0086
0.45556
0.722054
0.66572
1.04685
0.771146
0.212998
0.809375
0.376195
0.157371
-0.216207
0.144045
0.443694
0.624044
0.574106
-0.116683
0.289313
0.0572347
-0.890574
-0.821062
-0.622419
-0.545785
-0.451053
-0.477653
-0.818645
-1.54378
-0.828546
-0.772593
-0.509023
-0.0298962
-0.0268726
-0.526151
-0.323987
0.546202
0.378472
-0.213744
-0.48855
-0.340072
-0.916799
-0.346798
0.703728
0.984215
0.935691
0.0560483
-0.716594
-0.552348
-0.671889
-1.31612
-0.974716
-0.681219
-0.955461
-0.867086
-0.958019
-1.16963
-1.71489
-1.58814
-1.35474
-1.66985
-2.02283
-1.97107
-1.83789
-2.13024
-1.37082
-1.11381
-0.333963
-1.06959
-1.34973
-0.593683
-1.35888
-1.44279
-2.20578
-1.49658
-1.24007
-0.85481
-0.345767
-0.466728
-0.702704
-0.819329
-1.41139
-0.974445
-1.40862
-1.58186
-0.644379
-0.706448
-0.45465
-0.168478
-0.403043
-0.434964
-0.949208
-0.831514
-0.354788
-0.0393506
-0.0292962
-0.117746
0.424049
0.142434
0.365219
0.942325
0.829588
1.22816
0.742774
0.914669
0.602242
0.880737
1.08749
0.838061
1.0321
0.499402
-0.0147518
0.129638
-0.706918
-0.668559
0.091674
-0.188625
-0.110279
0.343005
0.0918961
0.377717
0.659394
0.0671177
0.107187
0.609787
0.383877
0.70825
0.775809
0.780369
0.915267
-0.0758229
-0.83876
-0.0760173
0.140149
-0.202913
-0.199292
-0.805986
-1.46747
-1.46606
-1.37679
-1.14476
-1.81465
-1.25571
-0.821588
-0.24858
-0.0808484
-0.0589986
-0.344433
-0.411994
0.0348159
0.402727
0.0634291
-0.188441
-0.700822
-0.266701
-1.00685
-1.06318
-0.954215
-0.441691
-0.893588
-0.693837
-0.137495
0.0604623
0.0197461
-0.0129724
0.0650875
-0.142331
0.544992
0.765633
1.17478
1.86943
1.70926
1.84746
2.32465
1.96906
0.952492
0.953163
0.846576
0.810035
0.707171
0.544688
0.693974
0.79302
0.844575
1.08303
0.600637
0.27412
0.60856
1.16927
1.53237
1.03684
0.542289
0.196498
0.355346
0.332726
0.83459
0.659321
0.934445
0.938449
0.679402
1.50265
2.03465
1.25269
1.32916
0.479168
0.124916
0.584577
0.358049
-0.19366
-0.597918
-0.400123
-0.261538
-0.0165704
0.0426316
0.0923692
0.301599
0.502112
0.922395
1.05801
0.739315
0.509593
0.777451
0.707753
0.297589
0.758292
0.588651
0.815395
-0.0781812
-0.621606
-0.317224
-0.202451
0.431383
0.535396
-0.176157
-0.313563
-0.848846
-0.664994
0.464126
0.872761
0.423536
0.564182
-0.0502683
0.134007
0.139821
0.00969373
0.486513
0.266002
-0.494204
-0.212055
0.251717
0.185023
-0.0299262
0.177186
0.608264
0.866353
0.630504
1.07555
1.31495
0.394365
-0.228906
0.383135
0.191181
0.143322
-0.404939
-0.709175
0.110035
0.109275
0.265071
-0.0410021
-0.205954
0.313383
0.0153647
-0.763285
-0.315472
-0.354607
-0.791023
-0.777649
-0.789409
-1.48818
-0.693094
-0.801988
-0.223202
-0.132017
-0.30477
-0.593533
-0.060317
0.0457047
0.0650112
-0.274398
-0.59797
-0.4704
0.417806
-0.294446
0.160106
0.529197
0.607999
0.445615
-0.640939
-0.498125
-1.08492
-0.889469
-0.466875
-0.488407
-0.716765
-0.425486
-0.333594
-0.703681
-1.493
-1.29988
-1.97508
-1.55023
-1.87733
-1.43086
-1.48124
-1.89798
-1.06805
-1.28173
-0.634939
-0.833874
-0.487618
-0.630156
-0.976229
-1.25308
-1.77278
-1.61058
-1.41349
-0.896991
-0.573846
-0.920968
-1.10438
-0.0958028
-0.146356
-0.604122
-0.905884
-0.579582
-0.802455
-0.692058
-0.83248
-0.558419
-0.774011
-0.828155
-0.142208
-0.647992
-0.457014
-0.0991054
0.213256
0.532952
0.428735
0.31962
0.347585
0.731662
1.12055
0.219964
0.455892
1.00367
1.25446
1.41708
0.968486
1.37164
0.910026
1.06611
0.252465
-0.116251
-0.182205
0.167082
0.181199
-0.215862
0.187306
0.601792
0.586243
0.514233
0.624722
0.368898
0.48409
0.672518
0.810458
1.03745
1.28482
1.14231
0.607081
0.286517
-0.49463
-0.559752
-0.227707
-0.11915
-0.492297
-0.949397
-1.40933
-1.42896
-1.08026
-0.914577
-0.929074
-1.20619
-0.698044
-0.574188
-0.163821
0.478667
0.694159
0.311421
0.0626642
0.126969
0.121631
0.352473
-0.24056
-0.263401
-0.305077
-0.382169
-1.26504
-1.53278
-1.73685
-1.20295
-0.54287
-0.406719
0.073306
-0.200151
-0.0511233
-0.111129
0.157959
1.02964
1.40839
2.04747
1.84535
1.48779
1.3306
1.20112
0.379592
-0.135958
0.0948184
0.544876
0.783715
0.852706
0.540594
0.716724
0.541475
0.798341
0.362267
0.688475
1.26921
1.15115
0.874106
0.801293
0.946257
0.880284
0.382398
0.545538
0.929868
1.22882
0.926245
0.88272
0.947329
1.89893
1.89487
1.53735
1.11595
0.375525
0.0404571
-0.232921
-0.479174
-0.660203
-0.363034
0.0165639
-0.149642
0.104336
0.314605
-0.617318
-0.225101
0.646085
0.877614
0.357285
0.271378
0.71525
0.439943
0.55182
-0.366599
-0.53052
0.299166
-0.0981893
-0.514238
-0.185154
-0.0732208
-0.261861
0.305217
0.273846
-0.03362
0.0191359
-0.945775
-0.802525
0.477625
0.812251
1.13137
0.443572
0.308091
0.446834
-0.392011
-0.0240202
1.03889
0.527946
-0.205387
-0.547258
0.303898
0.4606
0.00676594
0.0509995
-0.0158128
0.136145
0.960642
0.648187
0.844973
0.429793
0.1868
-0.465695
-0.206876
0.204852
-0.0663948
-0.301828
0.229246
-0.0562345
0.180307
0.0461431
-0.175331
-0.495609
0.155132
-0.261782
-0.771961
-0.309868
-0.594394
-0.513032
-1.24511
-0.897572
-0.874657
-0.690089
-0.631522
-0.459534
-0.141391
-0.374695
-0.913496
-0.124265
-0.409591
-0.64695
-0.560622
-0.387754
0.456339
0.482213
0.517835
0.455659
0.380307
-0.315016
0.466823
-0.397371
-1.13517
-1.33598
-0.437996
0.0280223
-0.265961
-0.178825
-0.331819
-0.517768
-0.458683
-0.665005
-0.915789
-0.653885
-0.895981
-1.06552
-1.24215
-0.92463
-1.31411
-1.19278
-0.851887
-0.342176
-0.307636
-0.307491
-0.91055
-0.303438
-0.85886
-1.8865
-1.39522
-1.54467
-1.11623
-1.20652
